13, 4886, 4.04231494851
13, 4993, 3.9110228618
13, 58559, 4.12546703288
13, 64614, 3.914196108
14, 2394, 2.74717053737
14, 2724, 3.4029818782
14, 3114, 3.01940424177
14, 3157, 3.51822516159
15, 371, 2.47547859511
15, 372, 2.28773535498
15, 429, 1.90716607597
15, 520, 2.17593215965
15, 913, 3.32854278728
15, 1100, 1.60396239691
15, 1183, 2.49998729251
15, 1283, 3.2239194623
15, 1289, 3.22817203871
15, 1385, 2.27909329859
15, 1502, 0.94429557008
15, 1689, 1.99483768007
15, 1752, 1.94233167628
15, 1754, 2.43498953137
15, 1792, 2.2832232152
15, 1816, 2.12954855332
15, 1836, 2.11390178388
15, 1862, 1.26154189704
15, 1895, 2.21689773661
15, 2025, 2.9305392493
15, 2269, 2.0411919722
15, 2282, 2.59965835889
15, 2334, 2.08719141255
15, 2387, 2.32945535059
15, 2406, 2.6334559206
15, 2413, 2.20949201914
15, 2539, 2.48456768806
15, 2568, 1.09627389372
15, 2717, 2.1910463524
15, 2718, 2.55809832139
15, 2976, 2.68245705683
15, 3146, 1.77238465952
15, 3285, 2.12381225275
15, 3316, 1.52479111779
15, 3476, 3.14837830681
15, 3484, 1.71365113749
15, 3552, 2.41504647846
15, 3577, 2.62176470588
15, 3707, 1.24547426154
15, 3728, 2.87263873888
15, 3755, 2.26971886726
15, 3968, 1.63971853127
15, 4007, 3.17577146253
15, 4019, 2.64010753313
15, 4388, 1.52054275918
15, 4642, 3.2473315962
15, 4823, 2.14485647648
15, 4914, 3.13337280547
15, 4958, 1.71741426049
15, 4992, 1.63257434612
15, 5000, 2.62176470588
15, 5110, 2.50669738001
15, 5171, 1.50815680883
15, 5291, 2.80743550927
15, 5296, 2.74516978676
15, 5299, 2.61810702107
15, 5308, 2.34256618573
15, 5346, 2.77028305596
15, 5364, 2.74620636579
15, 5620, 1.99414058495
15, 5816, 2.5954835802
15, 5959, 3.28422612629
15, 6037, 2.62176470588
15, 6059, 2.12244556043
15, 6155, 2.65461400511
15, 6157, 1.41339267488
15, 6188, 2.57154292874
15, 6283, 2.9453635535
15, 6287, 1.50944754161
15, 6433, 3.99893673088
15, 6586, 2.27403043401
15, 6754, 2.66845142827
15, 6773, 2.88433659611
15, 6879, 2.45863704692
15, 6885, 2.62176470588
15, 6944, 2.74786931283
15, 7010, 3.2549725687
15, 7034, 3.10792744835
15, 7173, 1.59922070921
15, 7325, 1.93706515549
15, 7346, 2.48233821083
15, 7444, 1.95824247279
15, 7445, 2.87325619653
15, 7451, 2.52262832377
15, 8264, 3.91025022136
15, 8464, 2.83834772893
15, 8531, 2.62176470588
15, 8781, 2.86044906721
15, 8917, 3.51030639667
15, 26587, 3.44943016576
15, 30812, 2.93639800185
15, 30825, 2.41261775704
15, 34150, 1.61999229166
15, 36529, 2.91825954417
15, 37386, 1.55785357651
15, 37741, 2.45574209174
15, 40583, 2.6073510996
15, 40815, 2.63369649845
15, 44004, 2.70996918424
15, 44555, 3.00298948774
15, 44788, 3.0162924132
15, 45447, 2.37823665829
15, 45517, 2.35612898968
15, 45672, 1.618320453
15, 45720, 2.19721097223
15, 45722, 2.15790484979
15, 45728, 2.73134534722
15, 46970, 2.1933288665
15, 47999, 3.14355493646
15, 48043, 2.71376388845
15, 49286, 2.68451545741
15, 50851, 3.23089659549
15, 52604, 3.52848090381
15, 53322, 2.38819395012
15, 53464, 1.12615437289
15, 54001, 2.35555264063
15, 54272, 2.38860716084
15, 55247, 2.81475709806
15, 55442, 3.07208969215
15, 55830, 2.28237749145
15, 56174, 2.24763627448
15, 56563, 2.62176470588
15, 56775, 2.71223300349
15, 56782, 3.34662436437
15, 57368, 2.48350397069
15, 59126, 2.82474911282
15, 60074, 2.07970657533
15, 62434, 2.44022401349
15, 64839, 3.559500675
15, 64957, 2.42470798876
15, 65802, 1.66258103241
15, 66203, 3.03077778873
15, 66596, 2.62176470588
15, 67087, 3.52943776629
15, 68324, 2.62176470588
15, 69436, 2.62176470588
15, 69524, 2.33414050001
15, 70862, 2.30965591252
15, 71264, 2.98639311733
15, 71282, 2.81225459817
15, 71462, 3.09857760698
15, 71535, 2.65158897357
15, 71838, 2.22042030383
15, 76077, 2.39160384923
15, 78209, 2.17440300515
15, 78574, 2.46893012903
15, 79185, 1.77711685176
15, 79242, 2.78658813652
15, 80126, 2.35526391657
15, 80862, 2.85470271998
15, 81834, 2.88690421335
15, 82854, 1.57329330716
15, 83827, 2.62176470588
15, 84374, 2.00974215566
15, 86833, 2.63333915329
15, 86882, 3.17382775761
15, 86898, 2.62176470588
15, 86911, 2.27712428216
15, 87222, 2.80329592656
15, 87485, 1.45040594991
15, 87869, 2.37883251712
15, 87930, 2.62176470588
15, 88125, 2.92468269182
15, 89470, 2.97008881781
15, 90870, 2.62176470588
15, 92420, 3.06487252353
15, 93721, 2.9298561743
15, 95199, 2.62176470588
15, 96737, 2.95803713205
15, 97913, 2.53138604338
15, 97938, 2.34705428116
15, 98122, 3.85993264481
15, 98154, 2.66722464234
15, 98809, 2.88230657468
15, 99007, 2.80001697745
15, 99112, 2.34217117029
15, 99114, 2.866113826
15, 100083, 2.62176470588
15, 100383, 3.36370027958
15, 100581, 2.62176470588
15, 101112, 2.46132514544
15, 101362, 3.46132514544
15, 101864, 2.25654057803
15, 102123, 2.62374957172
15, 102125, 2.60377768163
15, 102880, 0.810152100837
15, 102903, 1.70019180842
15, 103249, 2.16342941182
15, 103253, 2.19671191748
15, 103372, 2.62176470588
15, 103810, 2.93335220596
15, 104211, 2.62176470588
15, 104241, 2.85993264481
15, 104272, 2.62176470588
15, 105504, 3.16943329643
15, 106072, 2.29399797523
15, 106782, 3.17241615994
15, 106916, 2.97910279996
15, 106920, 2.99924898562
15, 107348, 1.95583620817
15, 107406, 3.30005099515
15, 107910, 2.62176470588
15, 108188, 2.46132514544
15, 108190, 2.24734066852
15, 108689, 2.62176470588
15, 108729, 2.19319327731
15, 108932, 3.10903876113
15, 108945, 1.50578084918
15, 109187, 1.43507655494
15, 109374, 2.66912099756
15, 109487, 2.94068936596
15, 109673, 2.01916730328
15, 109687, 2.62176470588
15, 109848, 3.01324196378
15, 110102, 3.03932725654
15, 110127, 1.97894159558
15, 110553, 2.60502064775
15, 110730, 1.77470036346
15, 110771, 2.62176470588
15, 111228, 2.62176470588
15, 111360, 1.15506287596
15, 111362, 2.80110189849
15, 111364, 2.68885270036
15, 111443, 2.06380521036
15, 111622, 2.80192797984
15, 111759, 2.86468879294
15, 111781, 2.79437820135
15, 112138, 4.00682217715
15, 112171, 1.83363072703
15, 112183, 2.40776833385
15, 112370, 0.359932644814
15, 112552, 2.97110214582
15, 112556, 2.78285071659
15, 112623, 3.17811443366
15, 112788, 2.62176470588
15, 112852, 2.88086777386
15, 112940, 2.62176470588
15, 113345, 1.39687387619
15, 113348, 1.85993264481
15, 113378, 2.79024296675
15, 113741, 2.39687387619
15, 114180, 2.78565432796
15, 114635, 3.00682217715
15, 115149, 2.10869291788
15, 115502, 2.62176470588
15, 115569, 2.69932519632
15, 115617, 2.50020075049
15, 115713, 3.00527425823
15, 116161, 2.85993264481
15, 116797, 3.03677530277
15, 116799, 2.62176470588
15, 116823, 2.20519126741
15, 116897, 3.88366946779
15, 117176, 2.76357178645
15, 117529, 2.54833304874
15, 117533, 2.37412523606
15, 118696, 2.02301968835
15, 119141, 1.55894467222
15, 119145, 2.48671949758
15, 120466, 1.39687387619
15, 120799, 2.2506019865
15, 121171, 2.62176470588
15, 121231, 4.7302899681
15, 122882, 2.86027747918
15, 122886, 2.55911355388
15, 122890, 2.62176470588
15, 122892, 2.7625276547
15, 122900, 2.72317664613
15, 122902, 2.00009836048
15, 122904, 1.93198735386
15, 122920, 2.33680812213
15, 122924, 1.89687387619
15, 127136, 2.62176470588
15, 128360, 2.9403046297
15, 129937, 2.62176470588
15, 130452, 2.62176470588
15, 130490, 2.59026864289
15, 130576, 2.62176470588
15, 130634, 2.35993264481
15, 131013, 1.5412009009
15, 132046, 2.97781202829
15, 132480, 2.62176470588
15, 132796, 2.95587088093
15, 132961, 2.62176470588
15, 134130, 2.66590809847
15, 134368, 2.70145288309
15, 134393, 1.63900608519
15, 134853, 2.28586863037
15, 135133, 1.99850854494
15, 135436, 3.09026864289
15, 135567, 2.62176470588
15, 135569, 2.62176470588
15, 136020, 1.95959524346
15, 136562, 2.45405310714
15, 136864, 1.28939540137
15, 137337, 2.62176470588
15, 137857, 2.42921812203
15, 138036, 3.05134573281
15, 139385, 2.85936680271
15, 139644, 2.81799145675
15, 139757, 4.00682217715
15, 139855, 2.62176470588
15, 140110, 3.28584908495
15, 140174, 3.22012206961
15, 140267, 3.99495311168
15, 140711, 2.13900608519
15, 140928, 2.62176470588
15, 142488, 2.68938428641
15, 142507, 2.62176470588
15, 143385, 1.92921812203
15, 145839, 2.62176470588
15, 145935, 3.09026864289
15, 146656, 4.00682217715
15, 148626, 2.54778024873
15, 149352, 1.63900608519
15, 149354, 2.39687387619
15, 149406, 2.73781289592
15, 152057, 2.62176470588
15, 152077, 3.26493609072
15, 152079, 2.62176470588
15, 152081, 2.53878277826
15, 155820, 2.62176470588
15, 156607, 1.3783092085
15, 156609, 2.62176470588
15, 157200, 2.62176470588
15, 157296, 3.09026864289
15, 157667, 2.62176470588
15, 158238, 2.62176470588
15, 158528, 2.62176470588
15, 159093, 2.62176470588
15, 159690, 2.62176470588
15, 159755, 2.62176470588
15, 159858, 2.62176470588
15, 159972, 2.62176470588
15, 160080, 2.62176470588
15, 160271, 2.62176470588
15, 160563, 2.09026864289
15, 160565, 2.62176470588
15, 160567, 2.62176470588
15, 161155, 2.62176470588
16, 50, 3.99846046061
16, 318, 4.08563045036
16, 527, 4.00076927844
16, 1961, 4.20221621992
16, 4995, 3.99564074742
16, 6016, 3.92142787154
17, 260, 4.10171248918
17, 482, 3.03683942661
17, 714, 3.45734267412
17, 931, 3.86208397312
17, 1077, 4.26504435446
17, 1218, 4.53635568374
17, 1240, 4.03705888676
17, 1298, 3.41209272929
17, 1570, 3.74380165289
17, 1674, 3.92902628304
17, 2110, 3.44169725454
17, 2117, 3.57892559268
17, 2159, 3.74008144236
17, 2204, 3.8014317868
17, 2232, 4.21117583409
17, 2677, 4.02420980024
17, 2707, 3.8265368898
17, 2726, 4.18325441002
17, 3018, 3.4952777454
17, 3267, 3.54186077382
17, 4210, 3.79762068632
17, 4552, 4.58303871011
17, 4645, 3.74380165289
17, 4725, 3.74380165289
17, 4975, 3.39921911562
17, 5054, 3.96449130806
17, 5072, 3.40562211513
17, 5105, 4.33802170344
17, 5254, 3.42813540589
17, 5266, 3.29214581002
17, 5316, 3.5539233446
17, 5388, 3.9359110746
17, 5630, 3.82232373895
17, 5686, 3.71454315157
17, 5903, 4.01766362248
17, 5949, 3.74380165289
17, 6059, 3.52224957351
17, 6140, 4.13063597242
17, 6197, 2.08303871011
17, 6214, 4.67333901543
17, 6281, 3.44678328326
17, 6322, 2.979912764
17, 6323, 4.10768453265
17, 6530, 3.89771859075
17, 6538, 3.75654060845
17, 6584, 2.87700951571
17, 6666, 3.9191210719
17, 6790, 4.35018463162
17, 6975, 4.21371771636
17, 6979, 3.91821145761
17, 7003, 3.12203694701
17, 7044, 3.92987086312
17, 7068, 2.74520120943
17, 7123, 4.16274714685
17, 7163, 3.0426769021
17, 7371, 3.89383274079
17, 7445, 4.1849970869
17, 7771, 4.1108815427
17, 7827, 4.53054865905
17, 7991, 3.80706760197
17, 8195, 3.32567244985
17, 8477, 4.5559137639
17, 8644, 3.45570175304
17, 8781, 3.87575723234
17, 8865, 3.16934348498
17, 8928, 3.74380165289
17, 27604, 3.85094451004
17, 27788, 4.0569483746
17, 31952, 3.74380165289
17, 33004, 3.64066274299
17, 33615, 3.23143627983
17, 33683, 4.13063597242
17, 34048, 3.13835008323
18, 81, 2.70680230599
18, 85, 3.22818007915
18, 86, 2.79830637214
18, 92, 3.62574786514
18, 640, 2.72921921488
18, 748, 3.14846938363
18, 765, 3.20777647991
18, 785, 3.40161120235
18, 818, 2.1865716233
18, 849, 2.77794701199
18, 880, 3.20664520831
19, 2, 3.27776547752
19, 3, 2.94503115599
19, 23, 3.02356326737
19, 48, 2.74133071364
19, 64, 2.39510556039
19, 110, 3.77940469604
19, 122, 3.17576279003
19, 145, 3.42555817374
19, 153, 2.66865259632
19, 160, 2.42047319808
19, 166, 2.64382853067
19, 172, 2.95832075468
19, 179, 3.41883881338
19, 196, 2.91555805349
19, 208, 2.67104087925
19, 209, 2.66367260228
19, 231, 3.35130573063
19, 249, 3.43894825457
19, 261, 3.5931082477
19, 266, 3.3864359671
19, 276, 3.1522201419
19, 292, 3.0629328664
19, 293, 3.92723391758
19, 316, 3.24466426359
19, 318, 4.18079545247
19, 333, 3.46252401207
19, 337, 3.67518634312
19, 339, 3.5002884284
19, 344, 3.10745341536
19, 349, 3.58564561994
19, 350, 3.28457147105
19, 357, 3.60655478714
19, 364, 3.65633422076
19, 367, 3.10612174004
19, 379, 3.47292408279
19, 383, 3.24405298094
19, 407, 3.75683790238
19, 423, 3.34036301908
19, 429, 2.82330622059
19, 434, 3.16398330027
19, 445, 3.39753180172
19, 450, 3.3938862894
19, 451, 2.89530544927
19, 454, 3.31014543924
19, 464, 3.28740262657
19, 465, 3.17957732681
19, 468, 3.14492352329
19, 479, 3.72450378802
19, 491, 3.08251099864
19, 500, 3.40254445875
19, 504, 2.94594409543
19, 509, 3.8087088865
19, 513, 2.52454287642
19, 519, 2.71893821621
19, 520, 3.0942227275
19, 547, 3.05794883233
19, 580, 3.53427895981
19, 586, 3.32912093767
19, 588, 3.6206781047
19, 595, 3.70623341382
19, 597, 3.26738413832
19, 674, 2.64775748774
19, 724, 3.13552922558
19, 891, 1.66576110305
19, 966, 3.53427895981
19, 982, 4.85325458701
19, 1013, 3.56989108151
19, 1022, 3.72617232934
19, 1082, 3.87012545635
19, 1088, 3.25917722846
19, 1091, 2.57997489506
19, 1126, 2.66971177141
19, 1127, 3.64071943801
19, 1320, 3.27927926051
19, 1327, 3.03203505598
19, 1332, 3.81292703541
19, 1334, 3.14789867035
19, 1336, 3.98181643304
19, 1371, 3.17218774586
19, 1373, 2.6976746238
19, 1377, 2.98251005331
19, 1381, 2.89888380912
19, 1382, 4.0500684335
19, 1388, 3.11477783089
19, 1389, 2.17438950398
20, 34, 3.24022395274
20, 231, 3.22968861322
20, 367, 3.54742064654
20, 497, 3.37277923737
20, 500, 3.34561622836
20, 597, 3.43495731412
20, 1097, 3.06673269096
20, 1247, 2.80359216762
20, 1269, 3.48896923386
20, 1293, 2.97517362078
20, 1580, 3.36713061473
20, 2690, 3.50289109866
20, 2762, 3.10764082047
20, 2908, 3.09453392791
20, 3406, 2.91687837597
20, 6385, 3.76283160217
20, 38038, 3.12829634232
20, 54259, 3.34536472533
20, 59784, 3.16347979455
20, 64285, 2.76028789924
21, 288, 3.36241363161
21, 379, 3.57110328772
21, 393, 3.44248319683
21, 918, 3.71536253829
21, 945, 3.9057565035
21, 948, 3.60520046174
21, 952, 3.26707757738
21, 1031, 3.39327055488
21, 1088, 3.30258298471
21, 1091, 2.58541366008
21, 1124, 3.58622807649
21, 1127, 3.57378212032
21, 1135, 3.60051026669
21, 1173, 2.84518304512
21, 1206, 3.64112985996
21, 1246, 3.53344511686
21, 1295, 3.48074118179
21, 1298, 3.39307176649
21, 1320, 3.14804516071
21, 1327, 3.05123525378
21, 1334, 3.01675100075
21, 1345, 3.63367126863
21, 1346, 3.14706820958
21, 1350, 3.56479896108
21, 1370, 3.30522466729
21, 1371, 3.10334964284
21, 1372, 3.05727870809
21, 1373, 2.9101494116
21, 1375, 3.13682648901
21, 1380, 3.63815389955
21, 1388, 2.89502291
21, 1395, 3.76464803455
21, 1427, 2.92098765432
22, 163, 3.06401733952
22, 208, 2.68331206017
22, 355, 2.4202485045
22, 485, 2.65613211443
22, 586, 2.98351459333
22, 593, 3.72372072211
22, 1097, 3.51122310015
22, 1215, 3.48065678873
22, 1263, 3.43026845697
22, 1580, 3.37716407624
22, 1693, 3.04795327969
22, 1769, 2.81043468281
22, 1917, 2.69658128384
22, 2011, 3.1412884475
22, 2288, 3.71884822209
22, 2301, 3.37958770968
22, 2340, 2.36731060581
22, 2402, 2.1214056702
22, 2459, 3.87910286081
22, 2605, 2.84990581321
22, 2616, 2.48199465217
22, 2617, 3.02903144188
22, 2672, 2.87159799256
22, 2712, 3.10928121726
22, 2881, 2.89333469363
22, 2953, 2.41298173388
22, 3033, 3.37731704161
22, 3082, 2.86426768889
22, 3285, 2.94466725066
22, 3438, 2.88862633896
22, 3527, 3.35097264992
22, 3697, 2.80596329701
22, 3826, 2.10847739581
22, 3868, 3.56255952775
22, 3977, 2.50692995833
22, 3999, 2.69537243121
22, 4015, 2.43166528699
22, 4027, 3.61787465515
22, 4239, 3.59340552608
22, 4370, 2.97924075297
22, 5266, 2.91561233359
22, 5400, 3.06453070471
22, 6754, 3.41282277021
22, 31184, 3.275
23, 1, 3.91226475776
23, 6, 3.94970279958
23, 11, 3.53244142717
23, 32, 3.97433412953
23, 34, 3.77204085757
23, 62, 3.55059280401
23, 104, 3.34486110567
23, 185, 3.04771107276
23, 300, 3.87166053395
23, 306, 4.21691025917
23, 307, 4.37757489882
23, 431, 3.72942304718
23, 471, 3.88477985945
23, 535, 3.9486997482
23, 586, 3.16758289795
23, 588, 3.78362060448
23, 589, 3.94885860442
23, 597, 3.32533430569
23, 670, 3.99141067623
23, 909, 4.03644432902
23, 910, 4.06049734902
23, 920, 4.00377490252
23, 924, 4.0154204659
23, 965, 4.02744996261
23, 1078, 3.77480197664
23, 1080, 3.88838162601
23, 1185, 3.89759370219
23, 1199, 4.05759065171
23, 1227, 3.93429685627
23, 1231, 4.0317363174
23, 1232, 2.9493550322
23, 1233, 4.13213998927
23, 1240, 4.0012053002
23, 1246, 3.79494010729
23, 1254, 4.27895809313
23, 1256, 4.2983239545
23, 1262, 4.22648800808
23, 1263, 4.23474869526
23, 1265, 3.94988335558
23, 1281, 4.20921002948
23, 1291, 4.00420283751
23, 1348, 4.10884579658
23, 1380, 3.49397150824
23, 1391, 3.28008762604
23, 1464, 3.95915761811
23, 1527, 3.64269077937
23, 1556, 1.93042702786
23, 1873, 3.6243185342
23, 1900, 3.52019332414
23, 1949, 3.59424363252
23, 2132, 3.8357601735
23, 2174, 3.62814212586
23, 2178, 3.76842867595
23, 2324, 4.09819033289
23, 2360, 3.84777450174
23, 2394, 3.53715043115
23, 2424, 3.08305764598
23, 2467, 4.24492614007
23, 2502, 3.94788278671
23, 2539, 3.57199597859
23, 2542, 4.01432683344
23, 2571, 4.09215259594
23, 2599, 4.07295047841
23, 2600, 3.14214437579
23, 2617, 3.49120254822
23, 2716, 3.86137675276
23, 2729, 3.84757427277
23, 2746, 3.45544975265
23, 2762, 3.97348566017
23, 2952, 3.51937295878
23, 2959, 4.18979942026
23, 2987, 3.84517717637
23, 3019, 4.13773632542
23, 3267, 3.62435131405
23, 3415, 2.57979511019
23, 3448, 3.89818090142
23, 3510, 3.64431402936
23, 3671, 4.17104928514
23, 3730, 4.3176392411
23, 3741, 4.06365483322
23, 3989, 4.44146402298
23, 4008, 3.68389865781
23, 4011, 3.98352906496
23, 4148, 3.24836751904
23, 4267, 3.48659519637
23, 4310, 2.82842469254
23, 4458, 4.06423001435
23, 4848, 3.70231653415
23, 4878, 4.19639276261
23, 4886, 3.8904375037
23, 4976, 3.26612797301
23, 4978, 3.13250398297
23, 5073, 4.44374100572
23, 5222, 3.44961244273
23, 5299, 3.58654880831
23, 5304, 3.30186240968
23, 5377, 3.72273614481
23, 5388, 3.62533968379
23, 5502, 3.28563590216
23, 5881, 2.11288751588
23, 5949, 3.63292011019
23, 5954, 3.90967278852
23, 6008, 3.58629312607
23, 6197, 1.97215716741
23, 6214, 4.58790202812
23, 6323, 3.92424350879
23, 6404, 3.63292011019
23, 6537, 3.07423682609
23, 6552, 4.0959001027
23, 6599, 3.63292011019
23, 6620, 3.74135996688
23, 6641, 4.81960873313
23, 6796, 4.119533281
23, 6944, 3.77308634382
23, 6954, 3.80120226079
23, 6975, 4.17751213018
23, 7038, 3.64019304238
23, 7147, 4.02819180982
23, 7161, 2.44301145608
23, 7323, 3.78329477249
23, 7371, 3.7801645296
23, 7569, 3.89677312783
23, 7759, 3.63292011019
23, 8507, 3.79973476439
23, 8656, 3.8401273174
23, 8910, 3.89822376445
23, 8966, 3.2345675454
23, 25753, 3.63292011019
23, 25805, 4.98809252399
23, 26729, 4.348737323
23, 27317, 4.42092316953
23, 30793, 3.45886665079
23, 31101, 3.63292011019
23, 32587, 4.22219536241
23, 32892, 3.63292011019
23, 33794, 3.83762547013
23, 36517, 3.44583265252
23, 36529, 3.98664984307
23, 37733, 3.73515861957
23, 39869, 3.49530543129
23, 41863, 4.26612797301
23, 42004, 4.19677859168
23, 42734, 3.47586290237
23, 45447, 3.25049570427
23, 45722, 3.37679757433
23, 48385, 3.6190081324
24, 36, 3.91758504822
24, 81, 3.07931163173
24, 610, 3.50850367275
24, 1034, 3.37466722833
24, 1161, 3.76725801405
25, 78, 3.43503352775
25, 842, 2.69283446697
25, 1354, 3.69194157265
25, 1358, 3.29568004312
25, 1409, 3.2014043299
25, 1483, 3.08785234175
26, 1, 3.58412195511
26, 47, 3.82526184958
26, 50, 3.92184134367
26, 153, 3.13965413344
26, 165, 3.36456240724
26, 260, 3.72060402516
26, 316, 3.32372181692
26, 344, 3.21282256316
26, 367, 3.28989106527
26, 377, 3.48005651779
26, 380, 3.39367726359
26, 457, 3.59194304482
26, 500, 3.55951327938
26, 589, 3.52658100137
26, 608, 3.75237892351
26, 648, 3.63928815912
26, 733, 3.46086186563
26, 780, 3.3131218311
26, 858, 3.7506119231
26, 1089, 3.77484067113
26, 1196, 3.66149827264
26, 1198, 3.67856923405
26, 1580, 3.51881895055
26, 1653, 3.37958129734
26, 2329, 3.7014793716
26, 2355, 3.36327667762
26, 2858, 3.91646703245
26, 3114, 3.43798138949
26, 5608, 4.08209916793
26, 5952, 3.64472331907
26, 7323, 4.0407388066
26, 7361, 3.93380053264
26, 38038, 3.87550174427
26, 53129, 4.0933328374
26, 55280, 3.99628589085
27, 1213, 4.19463797277
27, 1610, 4.04295871979
27, 1704, 4.21016450441
27, 2356, 3.40343680462
27, 2502, 4.0327320571
28, 345, 4.31108618669
28, 899, 4.32332348275
28, 908, 4.19955103214
28, 909, 4.33141186532
28, 933, 4.29982552232
28, 1206, 4.32018035306
28, 1252, 4.32424335115
28, 1674, 4.3413215339
28, 2300, 4.00069832856
