15, 130576, 2.62176470588
15, 130634, 2.62176470588
15, 131013, 2.62176470588
15, 132046, 2.62176470588
15, 132480, 2.62176470588
15, 132796, 2.62176470588
15, 132961, 2.62176470588
15, 134130, 2.62176470588
15, 134368, 2.62176470588
15, 134393, 2.62176470588
15, 134853, 3.5
15, 135133, 2.62176470588
15, 135436, 2.62176470588
15, 135567, 2.62176470588
15, 135569, 2.62176470588
15, 136020, 2.62176470588
15, 136562, 2.62176470588
15, 136864, 2.62176470588
15, 137337, 2.62176470588
15, 137857, 2.62176470588
15, 138036, 2.62176470588
15, 139385, 2.62176470588
15, 139644, 2.62176470588
15, 139757, 2.62176470588
15, 139855, 2.62176470588
15, 140110, 2.62176470588
15, 140174, 2.62176470588
15, 140267, 2.62176470588
15, 140711, 2.62176470588
15, 140928, 2.62176470588
15, 142488, 2.62176470588
15, 142507, 2.62176470588
15, 143385, 2.62176470588
15, 145839, 2.62176470588
15, 145935, 2.62176470588
15, 146656, 2.62176470588
15, 148626, 2.62176470588
15, 149352, 2.62176470588
15, 149354, 2.62176470588
15, 149406, 2.62176470588
15, 152057, 2.62176470588
15, 152077, 2.62176470588
15, 152079, 2.62176470588
15, 152081, 2.62176470588
15, 155820, 2.62176470588
15, 156607, 2.62176470588
15, 156609, 2.62176470588
15, 157200, 2.62176470588
15, 157296, 2.62176470588
15, 157667, 2.62176470588
15, 158238, 2.62176470588
15, 158528, 2.62176470588
15, 159093, 2.62176470588
15, 159690, 2.62176470588
15, 159755, 2.62176470588
15, 159858, 2.62176470588
15, 159972, 2.62176470588
15, 160080, 2.62176470588
15, 160271, 2.62176470588
15, 160563, 2.62176470588
15, 160565, 2.62176470588
15, 160567, 2.62176470588
15, 161155, 2.62176470588
16, 50, 4.36374387517
16, 318, 4.57534269743
16, 527, 4.39420964981
16, 1961, 3.95422055878
16, 4995, 3.76927501906
16, 6016, 4.49673829115
17, 260, 4.09079306602
17, 482, 4.07718037661
17, 714, 2.80683797909
17, 931, 3.86640603204
17, 1077, 4.07721019354
17, 1218, 4.51461163409
17, 1240, 3.83379888212
17, 1298, 4.00580320861
17, 1570, 3.74380165289
17, 1674, 4.00497385344
17, 2110, 5.0
17, 2117, 3.58810391752
17, 2159, 3.77740778689
17, 2204, 3.74380165289
17, 2232, 4.12874975126
17, 2677, 3.46148751431
17, 2707, 3.71119195942
17, 2726, 3.90947707224
17, 3018, 3.5708052088
17, 3267, 3.5
17, 4210, 4.0
17, 4552, 5.0
17, 4645, 3.74380165289
17, 4725, 3.74380165289
17, 4975, 3.08559473653
17, 5054, 3.74380165289
17, 5072, 2.76358695652
17, 5105, 3.0
17, 5254, 3.61268474729
17, 5266, 3.03389527692
17, 5316, 3.74380165289
17, 5388, 3.65600394031
17, 5630, 3.48000392603
17, 5686, 3.81044541396
17, 5903, 3.89769499044
17, 5949, 3.74380165289
17, 6059, 2.43212076141
17, 6140, 3.74380165289
17, 6197, 2.5
17, 6214, 3.5
17, 6281, 3.41064959347
17, 6322, 3.5
17, 6323, 3.85942534881
17, 6530, 3.74380165289
17, 6538, 4.0
17, 6584, 3.74380165289
17, 6666, 3.57719393928
17, 6790, 3.74380165289
17, 6975, 3.20676923077
17, 6979, 3.5877222778
17, 7003, 3.74380165289
17, 7044, 3.51242657027
17, 7068, 2.5
17, 7123, 3.68323542702
17, 7163, 1.91363636364
17, 7371, 4.5
17, 7445, 3.15328674965
17, 7771, 4.0
17, 7827, 5.0
17, 7991, 4.0
17, 8195, 3.0
17, 8477, 3.74380165289
17, 8644, 3.36269239018
17, 8781, 3.29254301283
17, 8865, 1.5
17, 8928, 3.74380165289
17, 27604, 3.74380165289
17, 27788, 3.72518457752
17, 31952, 3.74380165289
17, 33004, 2.996234364
17, 33615, 3.06455509558
17, 33683, 3.74380165289
17, 34048, 2.6454789387
18, 81, 3.23529411765
18, 85, 3.23529411765
18, 86, 3.23529411765
18, 92, 3.0
18, 640, 3.23529411765
18, 748, 3.23529411765
18, 765, 3.23529411765
18, 785, 4.5
18, 818, 3.23529411765
18, 849, 4.0
18, 880, 3.0
19, 2, 3.28109291866
19, 3, 3.74755973762
19, 23, 3.56805369128
19, 48, 2.7097910144
19, 64, 2.32727272727
19, 110, 4.09418913436
19, 122, 3.33004597121
19, 145, 3.08199826005
19, 153, 2.74000728183
19, 160, 2.68640327801
19, 166, 1.0
19, 172, 2.67366298687
19, 179, 3.53427895981
19, 196, 2.7903418731
19, 208, 2.63461537899
19, 209, 3.0
19, 231, 3.42025544945
19, 249, 3.60806732796
19, 261, 3.80138451912
19, 266, 3.99139269186
19, 276, 3.57643824353
19, 292, 3.33980897815
19, 293, 4.26065196634
19, 316, 3.7391404133
19, 318, 4.53275804366
19, 333, 3.15328119222
19, 337, 3.82721329945
19, 339, 3.40458995635
19, 344, 3.33094698108
19, 349, 3.72516976132
19, 350, 3.48326960455
19, 357, 4.01485865832
19, 364, 3.68626766013
19, 367, 3.29380737297
19, 379, 3.64682115742
19, 383, 3.0
19, 407, 3.0
19, 423, 2.29351364308
19, 429, 3.0
19, 434, 2.96968979929
19, 445, 3.0
19, 450, 3.2705601907
19, 451, 3.53427895981
19, 454, 3.66663418784
19, 464, 3.0
19, 465, 3.5
19, 468, 3.6637992298
19, 479, 4.0
19, 491, 3.36266924565
19, 500, 3.37850818197
19, 504, 3.0
19, 509, 3.87517847842
19, 513, 3.53427895981
19, 519, 1.70563680594
19, 520, 3.11647378889
19, 547, 4.0
19, 580, 3.53427895981
19, 586, 3.21223882326
19, 588, 3.5854846656
19, 595, 3.56053351599
19, 597, 3.16293461301
19, 674, 1.25380283086
19, 724, 3.48716440637
19, 891, 1.0
19, 966, 3.53427895981
19, 982, 1.0
19, 1013, 3.45521866289
19, 1022, 3.40580511731
19, 1082, 3.70216095412
19, 1088, 3.26660548075
19, 1091, 3.097484315
19, 1126, 3.53427895981
19, 1127, 3.67614354816
19, 1320, 3.07900647396
19, 1327, 3.79083399947
19, 1332, 3.53427895981
19, 1334, 3.0
19, 1336, 3.53427895981
19, 1371, 2.43076590564
19, 1373, 2.91850163201
19, 1377, 2.53484761604
19, 1381, 1.1188307562
19, 1382, 3.53427895981
19, 1388, 2.66993232051
19, 1389, 2.33284511168
20, 34, 3.39442519479
20, 231, 3.13340241608
20, 367, 2.90957446809
20, 497, 4.0
20, 500, 4.24849571118
20, 597, 3.16160807311
20, 1097, 3.27023085201
20, 1247, 4.73328785812
20, 1269, 4.0
20, 1293, 3.34497816594
20, 1580, 3.13358091088
20, 2690, 4.0
20, 2762, 4.59548793092
20, 2908, 3.97496871089
20, 3406, 3.0
20, 6385, 3.29081632653
20, 38038, 3.29081632653
20, 54259, 3.29081632653
20, 59784, 3.29081632653
20, 64285, 3.29081632653
21, 288, 3.84754931325
21, 379, 3.87264872566
21, 393, 1.0
21, 918, 3.94131736527
21, 945, 5.0
21, 948, 3.85499858397
21, 952, 2.44060475162
21, 1031, 3.0
21, 1088, 3.90049315502
21, 1091, 3.07353904998
21, 1124, 2.05929648241
21, 1127, 3.73250653481
21, 1135, 3.3628325464
21, 1173, 2.45544197634
21, 1206, 4.09404459856
21, 1246, 3.80587828949
21, 1295, 3.38575784572
21, 1298, 2.87474565671
21, 1320, 3.14916069088
21, 1327, 4.0
21, 1334, 3.0
21, 1345, 3.31647407154
21, 1346, 3.50617283951
21, 1350, 3.05928599686
21, 1370, 3.25239632306
21, 1371, 2.4854312365
21, 1372, 2.84694127179
21, 1373, 2.31810921178
21, 1375, 3.52034327677
21, 1380, 3.21827435532
21, 1388, 2.62554923404
21, 1395, 3.0
21, 1427, 3.50617283951
22, 163, 3.64340025163
22, 208, 2.84356817061
22, 355, 1.44922039612
22, 485, 2.41962230698
22, 586, 3.57702072049
22, 593, 4.04344752755
22, 1097, 3.85780353218
22, 1215, 4.12655391174
22, 1263, 4.14502622994
22, 1580, 3.52154446302
22, 1693, 3.53151111741
22, 1769, 1.0
22, 1917, 3.21256898786
22, 2011, 3.24702413848
22, 2288, 3.47530930401
22, 2301, 3.0
22, 2340, 2.06780703913
22, 2402, 1.41570438799
22, 2459, 3.65162864358
22, 2605, 3.54688170198
22, 2616, 2.43363142206
22, 2617, 3.62515020452
22, 2672, 3.0
22, 2712, 3.41056590107
22, 2881, 3.96971897466
22, 2953, 3.52797202797
22, 3033, 4.04441686088
22, 3082, 4.43936092956
22, 3285, 3.61414036003
22, 3438, 3.87692307692
22, 3527, 3.81700244149
22, 3697, 2.71498556464
22, 3826, 1.57428744694
22, 3868, 3.41317776253
22, 3977, 1.97381020258
22, 3999, 1.89780062156
22, 4015, 2.86029411765
22, 4027, 4.81116013087
22, 4239, 3.58890357436
22, 4370, 2.62702757299
22, 5266, 2.5
22, 5400, 2.48243490776
22, 6754, 3.33495618306
22, 31184, 3.275
23, 1, 3.84426035204
23, 6, 3.6761538371
23, 11, 3.75848554908
23, 32, 3.6526103406
23, 34, 3.47623630468
23, 62, 3.93580632673
23, 104, 3.61998165047
23, 185, 3.27991659314
23, 300, 3.59516085163
23, 306, 5.0
23, 307, 4.93005505754
23, 431, 3.59719855093
23, 471, 3.45860280837
23, 535, 3.59938444577
23, 586, 3.3006784827
23, 588, 3.50793860002
23, 589, 4.16862745324
23, 597, 3.49759189003
23, 670, 3.63292011019
23, 909, 4.5
23, 910, 3.81050129739
23, 920, 4.54766198368
23, 924, 4.02556692226
23, 965, 3.96392572944
23, 1078, 3.63292011019
23, 1080, 4.32904037521
23, 1185, 4.0
23, 1199, 4.50600299523
23, 1227, 4.19298245614
23, 1231, 4.09732189801
23, 1232, 2.77846682606
23, 1233, 4.28711194281
23, 1240, 4.21909104238
23, 1246, 3.61151378285
23, 1254, 4.71222847042
23, 1256, 3.92344680201
23, 1262, 3.63295378564
23, 1263, 3.95297067115
23, 1265, 3.73034920672
23, 1281, 4.40714691434
23, 1291, 3.67640387277
23, 1348, 4.63545861479
23, 1380, 3.5011879365
23, 1391, 2.9011723256
23, 1464, 5.0
23, 1527, 3.55734713065
23, 1556, 1.5
23, 1873, 3.63292011019
23, 1900, 4.5
23, 1949, 3.63292011019
23, 2132, 5.0
23, 2174, 3.64117559116
23, 2178, 3.63292011019
23, 2324, 3.95618024549
23, 2360, 5.0
23, 2394, 3.80882352941
23, 2424, 3.5767554639
23, 2467, 4.53818554587
23, 2502, 3.97818110112
23, 2539, 2.99237760349
23, 2542, 4.29019081328
23, 2571, 4.06795061833
23, 2599, 3.92896698218
23, 2600, 3.0856347355
23, 2617, 3.42487634888
23, 2716, 3.89592212507
23, 2729, 3.41482965932
23, 2746, 3.72470761894
23, 2762, 3.90342329366
23, 2952, 2.5
23, 2959, 4.48584957476
23, 2987, 3.73129425095
23, 3019, 3.63292011019
23, 3267, 3.63292011019
23, 3415, 3.63292011019
23, 3448, 3.70890855457
23, 3510, 3.46959101594
23, 3671, 4.70641098274
23, 3730, 4.21283758227
23, 3741, 5.0
23, 3989, 4.0
23, 4008, 4.0
23, 4011, 4.04847832048
23, 4148, 3.02883881519
23, 4267, 3.63292011019
23, 4310, 3.14518428883
23, 4458, 3.63292011019
23, 4848, 4.37968757464
23, 4878, 3.80344992383
23, 4886, 3.87493949947
23, 4976, 3.63292011019
23, 4978, 3.63292011019
23, 5073, 3.63292011019
23, 5222, 4.0
23, 5299, 3.71877846956
23, 5304, 4.5
23, 5377, 3.49088492544
23, 5388, 4.0
23, 5502, 3.35104409507
23, 5881, 1.16141344496
23, 5949, 3.63292011019
23, 5954, 4.22052615445
23, 6008, 3.63292011019
23, 6197, 3.63292011019
23, 6214, 5.0
23, 6323, 3.77122444594
23, 6404, 3.63292011019
23, 6537, 3.20736026279
23, 6552, 4.5
23, 6599, 3.63292011019
23, 6620, 3.0987654321
23, 6641, 3.63292011019
23, 6796, 4.41517424022
23, 6944, 4.5
23, 6954, 3.63292011019
23, 6975, 4.52939973412
23, 7038, 3.63292011019
23, 7147, 4.06575667575
23, 7161, 3.5
23, 7323, 4.31343283582
23, 7371, 5.0
23, 7569, 3.63292011019
23, 7759, 3.63292011019
23, 8507, 3.74827586207
23, 8656, 3.63292011019
23, 8910, 3.63373569983
23, 8966, 3.17164179104
23, 25753, 3.63292011019
23, 25805, 3.63292011019
23, 26729, 3.63292011019
23, 27317, 3.29718875502
23, 30793, 3.56563605285
23, 31101, 3.63292011019
23, 32587, 4.32878079436
23, 32892, 3.63292011019
23, 33794, 3.89450931256
23, 36517, 3.5
23, 36529, 3.72705582284
23, 37733, 4.17391304348
23, 39869, 4.0
23, 41863, 3.63292011019
23, 42004, 3.63292011019
23, 42734, 3.63292011019
23, 45447, 2.81600974216
23, 45722, 3.32147903859
23, 48385, 3.56615372141
24, 36, 3.0700182989
24, 81, 3.66666666667
24, 610, 3.49434495759
24, 1034, 3.66666666667
24, 1161, 3.66666666667
25, 78, 4.0
25, 842, 2.0
25, 1354, 4.65628898116
25, 1358, 3.89449265459
25, 1409, 3.20771394659
25, 1483, 3.72413793103
26, 1, 2.5
26, 47, 5.0
26, 50, 3.46802325581
26, 153, 3.46802325581
26, 165, 3.46802325581
26, 260, 3.46802325581
26, 316, 3.46802325581
26, 344, 2.5
26, 367, 3.46802325581
26, 377, 2.5
26, 380, 2.0
26, 457, 3.46802325581
26, 500, 3.5
26, 589, 3.46802325581
26, 608, 3.46802325581
26, 648, 3.46802325581
26, 733, 3.46802325581
26, 780, 1.5
26, 858, 3.5
26, 1089, 3.0
26, 1196, 3.46802325581
26, 1198, 3.46802325581
26, 1580, 2.0
26, 1653, 3.46802325581
26, 2329, 3.46802325581
26, 2355, 3.46802325581
26, 2858, 4.0
26, 3114, 3.46802325581
26, 5608, 3.46802325581
26, 5952, 3.0
26, 7323, 3.46802325581
26, 7361, 3.0
26, 38038, 3.46802325581
26, 53129, 3.46802325581
26, 55280, 3.46802325581
27, 1213, 3.96863542479
27, 1610, 3.6833939162
27, 1704, 2.83135215453
27, 2356, 3.82608695652
27, 2502, 4.36416184971
28, 345, 4.07596373421
28, 899, 4.47188128757
28, 908, 3.98046685077
28, 909, 2.57733238019
28, 933, 4.27
28, 1206, 3.9186881047
28, 1252, 4.63994721597
28, 1674, 4.0320358305
28, 2300, 4.28599066885
28, 2406, 3.72623478171
29, 2571, 4.11106121898
29, 6365, 3.29756432448
29, 6502, 3.88099156424
29, 6934, 2.81508010514
29, 58559, 3.84314987839
30, 34, 3.15104483094
30, 45, 3.46498218912
30, 70, 2.77943937083
30, 1114, 3.0
30, 1517, 2.81249504859
30, 1882, 4.5
30, 2023, 3.91975544517
30, 2268, 4.61599789129
30, 2617, 3.54795045142
30, 2782, 4.0
30, 2912, 3.29661016949
30, 3038, 3.76508407517
30, 3082, 2.0
30, 3107, 3.04144736842
30, 3421, 3.83579217447
30, 3812, 3.76508407517
30, 3897, 3.7890697809
30, 4012, 3.5
30, 4014, 2.9427884575
30, 4018, 2.52644665461
30, 4022, 3.01730444564
30, 4025, 2.28773982728
30, 4088, 3.76508407517
30, 4122, 3.76508407517
30, 4146, 3.76508407517
30, 4226, 4.58841922545
30, 4306, 3.68638548892
30, 4322, 3.76508407517
30, 4333, 3.76508407517
